0.22832  	0.10871  	-0.6856  	0.32509  	0.15907  	0.32808  	-0.1209  	0.23508  	0.57958  	-0.2176  	-0.4286  	1.16791  	0.47419  	-0.0816  	-0.8206  	0.37194  	-0.1149  	0.22880  	0.25737  	0.07755  	0.03288  	0.64890  	-0.2129  	0.32858  	0.03167  	0.05816  	0.04449  	-0.4347  	-0.6837  	-0.1879  	-0.0150  	0.31160  	-0.2025  	0.00023  	0.18637  	-0.1257  	0.11682  	0.14758  	-0.3227  	-0.2133  	0.36597  	-0.0413  	-0.0157  	0.56922  	0.21862  	-0.0574  	-0.0281  	0.07773  	0.04402  	-0.0203  	-0.1094  	-0.0148  	-0.0059  	0.02397  	-0.0145  	0.01988  	-0.0015  	0.00675  	-0.0204  	0.00887  	-0.0007  	-0.0402  	0.06104  	0.01198  	0.17238  	0.03219  	0.00604  	-0.0104  	0.05222  	0.40603  	
0.40207  	0.11555  	-0.5519  	0.27681  	0.08885  	0.37065  	-0.0990  	0.31736  	0.60857  	-0.2147  	-0.3365  	1.09466  	0.43615  	-0.1165  	-0.9265  	0.48382  	-0.1592  	0.27200  	0.27732  	0.00979  	0.07669  	0.66206  	-0.1586  	0.31055  	0.03450  	0.05517  	0.05430  	-0.4908  	-0.7096  	-0.1707  	-0.0002  	0.34534  	-0.1854  	0.01885  	0.19412  	-0.1353  	0.15926  	0.19314  	-0.3678  	-0.2840  	0.38633  	-0.0453  	0.02786  	0.56256  	0.21668  	-0.0604  	-0.0257  	0.08168  	0.05875  	-0.0429  	-0.1161  	-0.0112  	0.00838  	0.02480  	-0.0112  	0.01659  	-0.0080  	0.01080  	-0.0207  	0.01432  	-0.0036  	-0.0435  	0.05449  	-0.0037  	0.17033  	0.03273  	0.00668  	-0.0094  	0.05398  	0.39969  	
0.48424  	0.07657  	-0.4654  	0.26020  	0.09396  	0.44406  	-0.0027  	0.34114  	0.62476  	-0.1496  	-0.2231  	1.12826  	0.38972  	-0.1040  	-1.0134  	0.55570  	-0.1390  	0.21414  	0.28317  	-0.0053  	0.19204  	0.64929  	-0.1429  	0.34499  	0.08055  	0.04331  	0.12058  	-0.5650  	-0.7816  	-0.2085  	-0.0115  	0.34267  	-0.2131  	0.00274  	0.19948  	-0.1240  	0.24562  	0.20853  	-0.3661  	-0.3032  	0.36957  	-0.0456  	0.03067  	0.58151  	0.22330  	-0.0615  	-0.0262  	0.09376  	0.06860  	-0.0255  	-0.1029  	-0.0177  	0.01258  	0.03216  	-0.0107  	0.02590  	-0.0075  	0.01679  	-0.0167  	0.01852  	-0.0046  	-0.0470  	0.06192  	0.00120  	0.16921  	0.03288  	0.00737  	-0.0084  	0.05532  	0.42077  	
0.34785  	0.03870  	-0.5481  	0.25395  	0.13578  	0.35824  	-0.0631  	0.20816  	0.58161  	-0.1061  	-0.4039  	1.11956  	0.48308  	-0.0750  	-1.0930  	0.48512  	-0.1521  	0.24220  	0.25058  	0.11071  	0.02557  	0.61812  	-0.2682  	0.26722  	0.13624  	0.02137  	0.04077  	-0.4054  	-0.6969  	-0.1491  	0.02599  	0.33036  	-0.2118  	0.00551  	0.13573  	-0.0631  	0.14655  	0.16268  	-0.3124  	-0.2761  	0.43808  	-0.0583  	0.02679  	0.57100  	0.22120  	-0.0511  	-0.0195  	0.08589  	0.06546  	-0.0353  	-0.1024  	-0.0157  	0.00942  	0.01375  	-0.0098  	0.01226  	0.01380  	0.01352  	-0.0179  	0.02204  	-0.0031  	-0.0562  	0.05629  	-0.0006  	0.17022  	0.03222  	0.00834  	-0.0073  	0.05645  	0.42715  	
-0.0164  	-0.0245  	-0.8741  	0.06197  	0.08763  	0.08924  	-0.0932  	0.01980  	0.52084  	-0.0387  	-0.3358  	1.03991  	0.43712  	-0.3121  	-1.2021  	0.26915  	-0.1449  	0.34869  	0.24236  	0.16402  	-0.1989  	0.61013  	-0.2928  	0.26664  	0.10832  	0.06548  	-0.0867  	-0.2558  	-0.5684  	-0.1492  	0.06551  	0.31551  	-0.2243  	0.01064  	0.04905  	0.01177  	-0.0306  	0.11634  	-0.3125  	-0.2177  	0.45936  	-0.0669  	-0.0080  	0.54356  	0.21671  	-0.0585  	-0.0095  	0.06057  	0.04129  	-0.0238  	-0.1024  	-0.0159  	0.00245  	0.01617  	-0.0174  	-0.0011  	0.01246  	0.02088  	-0.0164  	0.01470  	-0.0090  	-0.0514  	0.05588  	-0.0033  	0.17272  	0.03242  	0.01001  	-0.0061  	0.05767  	0.43929  	
-0.2564  	-0.1019  	-0.9934  	-0.0073  	0.10867  	-0.0044  	-0.0952  	0.01790  	0.48396  	-0.0840  	-0.2768  	1.01381  	0.33368  	-0.4597  	-1.2663  	0.25520  	-0.1449  	0.36846  	0.25717  	0.10199  	-0.2383  	0.57522  	-0.2485  	0.22563  	0.05104  	0.09347  	-0.0955  	-0.2039  	-0.5120  	-0.1700  	0.05813  	0.28873  	-0.2638  	0.01926  	0.03220  	0.02222  	-0.0245  	0.12282  	-0.3151  	-0.2523  	0.45794  	-0.0435  	-0.0055  	0.55329  	0.21900  	-0.0630  	-0.0164  	0.04467  	0.02822  	-0.0325  	-0.1080  	-0.0147  	0.00521  	0.02081  	-0.0119  	-0.0012  	0.01496  	0.01888  	-0.0114  	0.00819  	-0.0066  	-0.0401  	0.06120  	0.01028  	0.17669  	0.03231  	0.01102  	-0.0050  	0.05785  	0.46544  	
-0.2570  	-0.0847  	-0.9909  	0.01619  	0.09795  	0.05706  	-0.1357  	0.02661  	0.48663  	-0.0890  	-0.2788  	1.04603  	0.32073  	-0.5022  	-1.2581  	0.31124  	-0.1288  	0.31908  	0.24681  	0.09512  	-0.2546  	0.60487  	-0.2085  	0.19899  	0.01208  	0.11620  	-0.1053  	-0.1894  	-0.4831  	-0.1530  	0.03929  	0.29047  	-0.2704  	0.01816  	0.00445  	0.01900  	-0.0243  	0.14159  	-0.3079  	-0.2571  	0.48709  	-0.0445  	0.01171  	0.56715  	0.22140  	-0.0634  	-0.0091  	0.04845  	0.04004  	-0.0365  	-0.1084  	-0.0084  	0.00788  	0.02401  	-0.0096  	0.00083  	0.00771  	0.02039  	-0.0084  	0.00638  	-0.0015  	-0.0466  	0.05418  	0.00396  	0.18279  	0.03336  	0.01242  	-0.0039  	0.05686  	0.48301  	
0.04239  	0.03187  	-0.8379  	0.23733  	0.15967  	0.17718  	-0.1448  	0.14484  	0.54452  	-0.1784  	-0.3078  	1.12612  	0.37545  	-0.2615  	-1.0404  	0.31993  	-0.1297  	0.25247  	0.23583  	0.08817  	-0.0532  	0.61047  	-0.2318  	0.25604  	-0.0123  	0.08136  	-0.0705  	-0.3098  	-0.5997  	-0.1929  	0.01718  	0.29921  	-0.2124  	0.02618  	0.11159  	-0.0875  	0.07322  	0.16108  	-0.3507  	-0.2601  	0.45001  	-0.0486  	-0.0138  	0.55545  	0.21759  	-0.0512  	-0.0086  	0.05272  	0.02917  	-0.0267  	-0.1125  	-0.0126  	-0.0018  	0.02035  	-0.0155  	0.00819  	0.00269  	0.01297  	-0.0139  	0.00839  	0.00088  	-0.0460  	0.05485  	0.00196  	0.19027  	0.03414  	0.01404  	-0.0032  	0.05525  	0.49973  	
0.27524  	0.11402  	-0.7092  	0.31669  	0.16575  	0.29577  	-0.0975  	0.20990  	0.58512  	-0.1934  	-0.3625  	1.12682  	0.45485  	-0.1555  	-1.0274  	0.39273  	-0.1312  	0.26206  	0.23201  	0.09307  	0.00243  	0.62537  	-0.2503  	0.26386  	0.02168  	0.06351  	-0.0179  	-0.3582  	-0.6314  	-0.1767  	-0.0123  	0.30501  	-0.2010  	0.00472  	0.16042  	-0.0801  	0.06668  	0.16656  	-0.3309  	-0.2519  	0.41519  	-0.0429  	0.00891  	0.54848  	0.21538  	-0.0546  	-0.0101  	0.06923  	0.04109  	-0.0211  	-0.0958  	-0.0131  	0.00454  	0.02060  	-0.0138  	0.01811  	0.00495  	0.01886  	-0.0110  	0.00230  	-0.0044  	-0.0444  	0.05139  	0.00099  	0.19690  	0.03592  	0.01613  	-0.0024  	0.05436  	0.49216  	
0.30713  	0.09983  	-0.6922  	0.34425  	0.14230  	0.31556  	-0.0694  	0.22361  	0.59929  	-0.1907  	-0.3802  	1.08039  	0.47449  	-0.1015  	-0.9861  	0.35519  	-0.1206  	0.26919  	0.21345  	0.07147  	-0.0350  	0.64931  	-0.2478  	0.28421  	0.03166  	0.09309  	-0.0402  	-0.3722  	-0.6063  	-0.1590  	-0.0027  	0.30380  	-0.1808  	0.00988  	0.14311  	-0.0857  	0.03845  	0.15842  	-0.3268  	-0.2718  	0.44510  	-0.0486  	0.02204  	0.54785  	0.20821  	-0.0615  	-0.0112  	0.07984  	0.05000  	-0.0294  	-0.1053  	-0.0108  	0.00258  	0.01863  	-0.0190  	0.01318  	0.00592  	0.01645  	-0.0142  	0.00496  	0.00078  	-0.0481  	0.05599  	0.00124  	0.20301  	0.03645  	0.01718  	-0.0020  	0.05331  	0.48515  	
0.24049  	0.08674  	-0.7584  	0.34996  	0.16917  	0.30303  	-0.0777  	0.21952  	0.58765  	-0.2001  	-0.3795  	1.06675  	0.43655  	-0.0922  	-0.9771  	0.34959  	-0.0998  	0.23083  	0.24104  	0.03431  	0.01029  	0.66341  	-0.2502  	0.31168  	0.04543  	0.07495  	0.03964  	-0.4455  	-0.6614  	-0.1669  	-0.0114  	0.33190  	-0.2110  	0.00861  	0.16303  	-0.0927  	0.12360  	0.17711  	-0.3584  	-0.2669  	0.42255  	-0.0426  	0.01787  	0.55733  	0.21617  	-0.0567  	-0.0135  	0.07888  	0.04327  	-0.0269  	-0.1162  	-0.0102  	0.00248  	0.01921  	-0.0172  	0.01667  	-0.0001  	0.01068  	-0.0103  	0.00934  	-0.0020  	-0.0418  	0.05600  	0.00169  	0.20744  	0.03628  	0.01611  	-0.0016  	0.05143  	0.48458  	
0.13746  	0.04827  	-0.8026  	0.32994  	0.17937  	0.29335  	-0.0923  	0.16956  	0.55539  	-0.1967  	-0.3768  	1.10222  	0.39794  	-0.2344  	-1.0075  	0.37587  	-0.1184  	0.29612  	0.23887  	0.08074  	-0.0607  	0.65054  	-0.2310  	0.25932  	0.03117  	0.07031  	-0.0303  	-0.3053  	-0.5686  	-0.1670  	-0.0158  	0.32075  	-0.2299  	0.00804  	0.10302  	-0.0553  	0.05561  	0.16469  	-0.3319  	-0.2346  	0.45077  	-0.0507  	0.01821  	0.55390  	0.21331  	-0.0555  	-0.0172  	0.06956  	0.04147  	-0.0283  	-0.1051  	-0.0092  	0.00155  	0.02054  	-0.0118  	0.01126  	0.00750  	0.01864  	-0.0096  	0.01179  	-0.0050  	-0.0495  	0.05477  	0.00661  	0.21027  	0.03507  	0.01411  	-0.0013  	0.04911  	0.47503  	
0.01469  	-0.0333  	-0.8762  	0.15659  	0.15591  	0.15432  	-0.0501  	0.04295  	0.53270  	-0.1147  	-0.3720  	0.99687  	0.41323  	-0.3828  	-1.2450  	0.33917  	-0.1465  	0.31681  	0.22356  	0.13392  	-0.2985  	0.63171  	-0.3009  	0.22883  	0.12314  	0.07708  	-0.1232  	-0.1663  	-0.4709  	-0.1452  	0.01389  	0.29305  	-0.2509  	0.01149  	0.00681  	0.04906  	-0.0595  	0.12819  	-0.2819  	-0.1984  	0.47465  	-0.0517  	0.00449  	0.55484  	0.20117  	-0.0616  	-0.0237  	0.08077  	0.04431  	-0.0360  	-0.0974  	-0.0101  	-0.0016  	0.01972  	-0.0086  	0.00662  	0.01255  	0.01542  	-0.0116  	0.00541  	-0.0037  	-0.0524  	0.06012  	0.00663  	0.21237  	0.03366  	0.01150  	-0.0011  	0.04805  	0.46606  	
-0.1654  	-0.1023  	-1.0649  	0.25166  	0.26126  	0.03754  	-0.0955  	0.04786  	0.48525  	-0.0652  	-0.2868  	1.08700  	0.40008  	-0.3276  	-1.2449  	0.27137  	-0.1731  	0.34033  	0.20258  	0.19749  	-0.2564  	0.63746  	-0.3612  	0.29700  	0.11623  	0.06061  	-0.0868  	-0.1628  	-0.4548  	-0.1264  	-0.0027  	0.27469  	-0.2578  	0.02619  	0.07369  	0.05443  	-0.1109  	0.10492  	-0.2670  	-0.1820  	0.38795  	-0.0246  	-0.0334  	0.53236  	0.22434  	-0.0592  	-0.0170  	0.06640  	0.04266  	-0.0378  	-0.0896  	-0.0100  	0.00037  	0.01354  	-0.0170  	0.00047  	0.01508  	0.01790  	-0.0038  	0.01040  	-0.0079  	-0.0592  	0.06091  	0.00209  	0.21393  	0.03167  	0.00805  	-0.0012  	0.04742  	0.45942  	
-0.1454  	-0.0667  	-1.1047  	0.48184  	0.42515  	0.06943  	-0.0780  	0.08611  	0.49593  	-0.1120  	-0.3935  	1.25209  	0.44346  	-0.2752  	-1.0818  	0.26292  	-0.1539  	0.32490  	0.21207  	0.26146  	-0.2736  	0.60234  	-0.3791  	0.28387  	0.18247  	0.06414  	-0.0604  	-0.0328  	-0.4226  	-0.1119  	-0.0090  	0.25720  	-0.2227  	0.03805  	0.10149  	0.03273  	-0.1720  	0.07302  	-0.2521  	-0.1790  	0.32272  	-0.0030  	-0.0661  	0.51318  	0.23045  	-0.0655  	-0.0246  	0.08293  	0.05221  	-0.0395  	-0.0688  	-0.0121  	-0.0083  	0.02217  	-0.0171  	0.01774  	0.02287  	0.00741  	0.00101  	0.01408  	-0.0094  	-0.0513  	0.05724  	-0.0045  	0.21439  	0.03032  	0.00449  	-0.0015  	0.04637  	0.46863  	
0.02443  	-0.0747  	-1.0798  	0.68079  	0.56952  	0.13828  	-0.0439  	0.13684  	0.52857  	-0.1495  	-0.4707  	1.32199  	0.54321  	-0.1067  	-1.0025  	0.31366  	-0.2055  	0.36639  	0.15418  	0.30148  	-0.3709  	0.56671  	-0.5714  	0.24705  	0.20172  	0.06993  	-0.0939  	0.08278  	-0.3469  	-0.0705  	-0.0538  	0.26707  	-0.2194  	0.05845  	0.16340  	0.07103  	-0.2026  	0.03786  	-0.2301  	-0.1616  	0.29349  	0.00414  	-0.0526  	0.51275  	0.24148  	-0.0657  	-0.0235  	0.07775  	0.06015  	-0.0278  	-0.0780  	-0.0189  	-0.0033  	0.02416  	-0.0062  	0.01511  	0.02943  	0.01086  	0.00472  	0.01187  	-0.0321  	-0.0581  	0.04188  	0.00085  	0.21409  	0.02902  	0.00091  	-0.0019  	0.04541  	0.47205  	
0.05883  	-0.0011  	-1.0580  	0.84767  	0.63975  	0.16586  	-0.0112  	0.23287  	0.54424  	-0.2203  	-0.5291  	1.30283  	0.57075  	0.07192  	-0.8158  	0.30500  	-0.2424  	0.29692  	0.13137  	0.30458  	-0.3824  	0.61259  	-0.5778  	0.26591  	0.22017  	0.03946  	-0.0734  	0.08161  	-0.3248  	-0.0333  	-0.0703  	0.24495  	-0.1791  	0.08515  	0.19147  	0.03536  	-0.1736  	0.02675  	-0.2171  	-0.1292  	0.25991  	0.01408  	-0.0716  	0.50977  	0.23133  	-0.0673  	-0.0074  	0.08177  	0.05045  	-0.0133  	-0.0717  	-0.0181  	-0.0031  	0.03033  	-0.0164  	0.02205  	0.04083  	0.00756  	0.00232  	0.01539  	-0.0122  	-0.0539  	0.04498  	-0.0013  	0.21372  	0.02906  	-0.0020  	-0.0024  	0.04439  	0.48644  	
0.25419  	0.08969  	-0.9060  	0.82049  	0.58124  	0.35790  	-0.0591  	0.18967  	0.56513  	-0.2536  	-0.8665  	1.17595  	0.61704  	0.20883  	-0.4833  	0.18246  	-0.1522  	0.20630  	0.18702  	0.16163  	-0.3319  	0.72143  	-0.4329  	0.29662  	0.16081  	0.07047  	-0.0090  	-0.0862  	-0.3949  	-0.0508  	-0.0588  	0.26727  	-0.1940  	0.05865  	0.14094  	-0.0428  	-0.1392  	0.06314  	-0.2143  	-0.1130  	0.32401  	0.00409  	-0.0226  	0.55082  	0.21990  	-0.0554  	-0.0099  	0.09156  	0.05032  	-0.0188  	-0.1011  	-0.0064  	-0.0049  	0.02261  	-0.0087  	0.02438  	0.01277  	0.00073  	0.00512  	0.02824  	-0.0151  	-0.0482  	0.03086  	-0.0144  	0.21364  	0.03022  	-0.0048  	-0.0027  	0.04323  	0.49919  	
0.47055  	0.16433  	-0.7078  	0.71700  	0.43084  	0.55200  	-0.0717  	0.21587  	0.55252  	-0.2264  	-0.9163  	0.94212  	0.65030  	0.14864  	-0.5705  	0.23072  	-0.1285  	0.18804  	0.23002  	-0.1132  	-0.2051  	0.78307  	-0.2421  	0.32779  	0.21190  	0.03883  	0.14839  	-0.3718  	-0.4385  	-0.0061  	-0.0137  	0.28843  	-0.2323  	0.02377  	0.12849  	-0.0907  	-0.0645  	0.08193  	-0.2492  	-0.1670  	0.36002  	-0.0222  	0.00099  	0.56195  	0.19225  	-0.0536  	-0.0341  	0.11005  	0.06601  	-0.0411  	-0.1046  	-0.0116  	0.00121  	0.01718  	-0.0149  	0.02629  	0.00474  	0.00414  	-0.0106  	0.01630  	-0.0046  	-0.0402  	0.04110  	-0.0094  	0.21506  	0.03320  	-0.0066  	-0.0029  	0.04165  	0.50597  	
0.46917  	0.13803  	-0.6823  	0.43822  	0.25235  	0.34447  	-0.0095  	0.25843  	0.57222  	-0.1779  	-0.7137  	0.88403  	0.60867  	0.12797  	-0.7757  	0.21748  	-0.1598  	0.22274  	0.26379  	-0.0801  	-0.1156  	0.76095  	-0.2592  	0.32817  	0.23984  	0.01512  	0.18336  	-0.5275  	-0.5362  	-0.0859  	0.04208  	0.31488  	-0.2206  	0.00881  	0.18059  	-0.0591  	-0.0055  	0.11837  	-0.3316  	-0.1881  	0.37923  	-0.0454  	0.00967  	0.58583  	0.19806  	-0.0596  	-0.0240  	0.11937  	0.06251  	-0.0441  	-0.0995  	-0.0142  	-0.0057  	0.01604  	-0.0191  	0.02372  	-0.0002  	0.01204  	-0.0195  	0.01478  	-0.0005  	-0.0352  	0.04439  	-0.0129  	0.21684  	0.03529  	-0.0077  	-0.0030  	0.03958  	0.51559  	
-0.1093  	-0.0110  	-0.9069  	0.18433  	0.23667  	-0.0220  	-0.0512  	0.17023  	0.49005  	-0.1249  	-0.2977  	0.99218  	0.43865  	-0.0836  	-0.9563  	0.23722  	-0.1062  	0.25458  	0.25466  	0.03237  	0.00773  	0.65393  	-0.3290  	0.49387  	0.09211  	0.04822  	0.20272  	-0.5244  	-0.6983  	-0.1700  	0.00211  	0.29996  	-0.2473  	-0.0007  	0.27211  	-0.0201  	0.10878  	0.14202  	-0.3967  	-0.1765  	0.35420  	0.01778  	-0.0727  	0.51624  	0.21943  	-0.0731  	-0.0113  	0.05636  	0.04424  	-0.0251  	-0.1109  	-0.0057  	-0.0109  	0.02856  	-0.0141  	0.00425  	-0.0056  	0.01345  	-0.0001  	0.01779  	-0.0103  	-0.0455  	0.03223  	-0.0108  	0.21678  	0.03761  	-0.0078  	-0.0032  	0.03871  	0.51793  	
-0.4303  	-0.1767  	-1.0355  	-0.1381  	0.09612  	-0.0561  	-0.1299  	0.03596  	0.50439  	-0.0579  	-0.1398  	0.97533  	0.31126  	-0.4981  	-1.2243  	0.23795  	-0.1149  	0.28550  	0.26309  	0.08820  	-0.0775  	0.58727  	-0.2376  	0.30792  	-0.0662  	0.11023  	-0.0154  	-0.3802  	-0.6885  	-0.2050  	0.04103  	0.28915  	-0.2334  	0.00640  	0.17054  	-0.0283  	0.05619  	0.15761  	-0.3801  	-0.2313  	0.38401  	-0.0147  	-0.0234  	0.53290  	0.22601  	-0.0457  	-0.0042  	0.02632  	0.01796  	-0.0274  	-0.1152  	-0.0051  	-0.0091  	0.02507  	-0.0137  	0.00051  	0.00408  	0.01685  	-0.0178  	0.01338  	-0.0024  	-0.0484  	0.04743  	0.00526  	0.21659  	0.03824  	-0.0080  	-0.0036  	0.03840  	0.52207  	
-0.2802  	-0.1089  	-0.9489  	-0.1289  	0.00296  	0.02636  	-0.1030  	0.03984  	0.50210  	-0.0334  	-0.2830  	1.02496  	0.36657  	-0.4696  	-1.4126  	0.24698  	-0.0957  	0.35299  	0.26615  	0.14158  	-0.2291  	0.58174  	-0.2121  	0.24571  	0.08908  	0.09979  	-0.0940  	-0.2402  	-0.4947  	-0.1683  	0.06378  	0.27131  	-0.2616  	0.01019  	-0.0431  	0.02591  	-0.0449  	0.11533  	-0.2733  	-0.2213  	0.46864  	-0.0459  	0.01670  	0.55632  	0.23093  	-0.0653  	-0.0136  	0.07229  	0.03827  	-0.0292  	-0.1105  	-0.0135  	-0.0041  	0.01845  	-0.0122  	0.00467  	0.00650  	0.01531  	-0.0157  	0.01285  	-0.0010  	-0.0427  	0.05875  	-0.0012  	0.21617  	0.03756  	-0.0084  	-0.0037  	0.03786  	0.52044  	
-0.0668  	-0.0276  	-0.9145  	0.16543  	0.14699  	0.14417  	-0.1284  	0.13026  	0.54415  	-0.1030  	-0.3586  	1.15321  	0.38662  	-0.3644  	-1.1561  	0.29484  	-0.1220  	0.29521  	0.26087  	0.13040  	-0.1340  	0.59982  	-0.2118  	0.27881  	0.00246  	0.09611  	-0.0543  	-0.2887  	-0.5894  	-0.1760  	0.03665  	0.29077  	-0.2038  	0.01454  	0.03216  	-0.0488  	-0.0018  	0.11997  	-0.3024  	-0.2289  	0.46269  	-0.0577  	0.01208  	0.57551  	0.21765  	-0.0544  	-0.0047  	0.06289  	0.03258  	-0.0372  	-0.1131  	-0.0183  	0.00142  	0.02395  	-0.0226  	0.00450  	0.01132  	0.01176  	-0.0185  	0.00980  	0.00010  	-0.0460  	0.04529  	0.00299  	0.21602  	0.03554  	-0.0086  	-0.0036  	0.03760  	0.51500  	
0.00788  	-0.0395  	-0.8653  	0.40573  	0.29065  	0.29539  	-0.1468  	0.11400  	0.52472  	-0.1746  	-0.5180  	1.17469  	0.40725  	-0.3390  	-1.0923  	0.36032  	-0.1457  	0.33700  	0.28556  	0.14787  	-0.2671  	0.61423  	-0.3030  	0.24609  	0.06652  	0.08894  	-0.1074  	-0.1290  	-0.4622  	-0.1158  	0.00853  	0.28650  	-0.2203  	0.03312  	0.03085  	0.00340  	-0.0779  	0.10607  	-0.2808  	-0.2161  	0.45119  	-0.0508  	0.01286  	0.57717  	0.23412  	-0.0597  	-0.0170  	0.07102  	0.04775  	-0.0463  	-0.1020  	-0.0186  	-0.0021  	0.01234  	-0.0146  	0.00306  	0.02117  	0.02335  	-0.0071  	0.01179  	-0.0135  	-0.0563  	0.05576  	-0.0019  	0.21487  	0.03453  	-0.0079  	-0.0037  	0.03830  	0.50573  	
0.08410  	-0.0238  	-0.8505  	0.49738  	0.36125  	0.28076  	-0.1101  	0.12161  	0.52335  	-0.1729  	-0.5937  	1.17211  	0.46159  	-0.2786  	-1.0434  	0.36155  	-0.1716  	0.36936  	0.25541  	0.18113  	-0.3521  	0.65562  	-0.3805  	0.24758  	0.09386  	0.07054  	-0.1333  	-0.0751  	-0.3920  	-0.1081  	-0.0185  	0.30402  	-0.2161  	0.03340  	0.02143  	0.01092  	-0.1283  	0.10795  	-0.2620  	-0.1718  	0.45497  	-0.0601  	0.02561  	0.57183  	0.22173  	-0.0620  	-0.0129  	0.08873  	0.05591  	-0.0512  	-0.0938  	-0.0166  	-0.0073  	0.01161  	-0.0124  	0.00461  	0.01870  	0.02139  	-0.0128  	0.00765  	-0.0089  	-0.0538  	0.05231  	-0.0021  	0.21407  	0.03340  	-0.0075  	-0.0039  	0.03946  	0.50023  	
0.12783  	0.02697  	-0.8840  	0.59511  	0.44395  	0.29893  	-0.1103  	0.12354  	0.56174  	-0.1431  	-0.6106  	1.22566  	0.51896  	-0.1721  	-0.9590  	0.35482  	-0.1760  	0.32545  	0.20439  	0.18562  	-0.2980  	0.61526  	-0.3955  	0.21133  	0.09967  	0.07142  	-0.1333  	-0.0313  	-0.3786  	-0.0982  	-0.0118  	0.30470  	-0.2119  	0.04270  	0.05873  	-0.0075  	-0.1486  	0.08795  	-0.2347  	-0.1751  	0.42689  	-0.0435  	0.01250  	0.54866  	0.21414  	-0.0548  	-0.0197  	0.07511  	0.05654  	-0.0290  	-0.0952  	-0.0192  	-0.0056  	0.01784  	-0.0090  	0.00862  	0.01791  	0.01527  	-0.0025  	0.00497  	-0.0087  	-0.0392  	0.05812  	0.00454  	0.21397  	0.03281  	-0.0076  	-0.0038  	0.03993  	0.49082  	
0.08161  	0.00643  	-0.9863  	0.61952  	0.48195  	0.21235  	-0.0646  	0.13563  	0.53807  	-0.1798  	-0.5204  	1.27180  	0.52558  	-0.0223  	-0.9384  	0.34603  	-0.2053  	0.32256  	0.22236  	0.13094  	-0.2285  	0.64847  	-0.4342  	0.28082  	0.13200  	0.07052  	-0.0582  	-0.1146  	-0.4383  	-0.0802  	-0.0175  	0.27284  	-0.1998  	0.03453  	0.16449  	-0.0234  	-0.0700  	0.06577  	-0.2662  	-0.2022  	0.34893  	0.00281  	-0.0228  	0.54948  	0.23033  	-0.0527  	-0.0239  	0.07303  	0.05321  	-0.0322  	-0.1060  	-0.0153  	-0.0053  	0.01754  	-0.0246  	0.01583  	0.01670  	0.01435  	-0.0081  	0.00312  	-0.0036  	-0.0502  	0.04089  	-0.0020  	0.21431  	0.03261  	-0.0078  	-0.0040  	0.04075  	0.4812  	
-0.1436  	-0.0021  	-1.0305  	0.33703  	0.35803  	0.05229  	-0.0856  	0.08547  	0.50557  	-0.1334  	-0.3767  	1.21562  	0.40706  	-0.2665  	-1.0123  	0.27183  	-0.1886  	0.33829  	0.26432  	0.16881  	-0.1555  	0.62031  	-0.3712  	0.30004  	0.07633  	0.07199  	-0.0179  	-0.1994  	-0.5589  	-0.1489  	-0.0192  	0.29229  	-0.2272  	0.03188  	0.16684  	-0.0056  	-0.0353  	0.10626  	-0.3201  	-0.2024  	0.35500  	-0.0044  	-0.0391  	0.54409  	0.23307  	-0.0568  	-0.0215  	0.04811  	0.03487  	-0.0299  	-0.0982  	-0.0165  	0.00109  	0.01840  	-0.0119  	0.01509  	0.02340  	0.01851  	-0.0096  	0.01791  	-0.0060  	-0.0493  	0.04447  	-0.0034  	0.21418  	0.03359  	-0.0078  	-0.0041  	0.04160  	0.47290  	
-0.0085  	-0.0748  	-0.8648  	0.17921  	0.16767  	0.26671  	-0.1214  	0.05739  	0.51963  	-0.1624  	-0.4140  	1.01427  	0.36607  	-0.4103  	-1.1666  	0.35596  	-0.1337  	0.30595  	0.27436  	0.09273  	-0.1719  	0.62435  	-0.2290  	0.28188  	0.10983  	0.07708  	-0.0276  	-0.2827  	-0.5857  	-0.1510  	-0.0160  	0.31490  	-0.2591  	0.02376  	0.07527  	0.01715  	0.01664  	0.14377  	-0.3362  	-0.2297  	0.42038  	-0.0427  	-0.0194  	0.56055  	0.21178  	-0.0564  	-0.0162  	0.05789  	0.02850  	-0.0309  	-0.0993  	-0.0128  	0.00522  	0.02133  	-0.0149  	0.01468  	0.01730  	0.01670  	-0.0081  	0.01286  	-0.0086  	-0.0513  	0.05637  	0.00584  	0.21315  	0.03536  	-0.0074  	-0.0042  	0.04310  	0.45371  	
