-0.0289  	-0.1476  	-1.2090  	0.04731  	0.44306  	-0.6575  	0.54395  	-0.4929  	-0.1226  	-0.4383  	-1.1191  	1.29842  	0.59183  	0.84341  	0.24060  	0.58805  	-0.4447  	0.31427  	0.62211  	0.48588  	0.08499  	0.12967  	-1.3555  	0.78801  	0.13880  	0.10374  	-0.1112  	0.29608  	0.24738  	0.23785  	0.11767  	0.14113  	-0.2490  	-0.2923  	0.02265  	0.02858  	-0.8395  	-0.1365  	-0.4331  	-0.4390  	0.45247  	0.14584  	-0.2753  	0.83601  	0.31244  	-0.0975  	-0.0571  	0.04750  	0.03229  	-0.1845  	-0.0972  	-0.0533  	0.04378  	-0.0108  	-0.0442  	0.03790  	0.00109  	0.00562  	0.01816  	0.00757  	-0.0568  	-0.0014  	0.14296  	0.01056  	-0.0070  	0.07767  	0.07506  	-0.0098  	-0.0105  	-0.1839  	0.46675  	259.293  	237.676  	
-0.0302  	-0.1789  	-1.1434  	-0.1211  	0.25576  	-0.6165  	0.55589  	-0.6118  	-0.1000  	-0.4704  	-1.0822  	1.17425  	0.50317  	0.74101  	0.08541  	0.64366  	-0.5557  	0.49161  	0.51085  	0.82569  	0.05330  	0.40659  	-0.9843  	0.77470  	0.18812  	-0.0146  	-0.0711  	0.32145  	0.05460  	0.23000  	-0.0147  	0.22833  	-0.1122  	-0.0759  	0.09076  	0.06769  	-0.6536  	-0.0901  	-0.3154  	-0.3694  	0.42194  	-0.0184  	-0.1129  	0.75436  	0.36491  	-0.1312  	-0.0265  	0.02454  	0.05247  	-0.1616  	-0.0852  	-0.0500  	0.04856  	-0.0305  	-0.0482  	0.04460  	0.00390  	0.02449  	0.01424  	-0.0027  	-0.0602  	0.00331  	0.17309  	0.02139  	-0.0082  	0.08565  	0.07868  	-0.0096  	-0.0106  	-0.2294  	0.46675  	259.293  	237.676  	
0.12330  	-0.1485  	-0.9881  	-0.1008  	0.19326  	-0.5428  	0.51928  	-0.5391  	-0.0519  	-0.5062  	-0.9362  	1.13956  	0.46933  	0.79173  	0.19082  	0.71375  	-0.5278  	0.36461  	0.52749  	0.72667  	0.31537  	0.42172  	-0.8849  	0.86012  	0.13419  	-0.0327  	0.06811  	0.03422  	-0.2042  	0.17667  	0.00171  	0.26572  	-0.1341  	-0.1012  	0.23879  	0.00848  	-0.4275  	-0.0286  	-0.3921  	-0.4380  	0.41251  	-0.0014  	-0.1244  	0.75136  	0.37054  	-0.1313  	-0.0291  	0.01979  	0.04647  	-0.1472  	-0.1051  	-0.0509  	0.04924  	-0.0167  	-0.0448  	0.05495  	-0.0005  	0.02386  	0.01266  	-0.0011  	-0.0557  	0.02016  	0.17679  	0.01870  	-0.0105  	0.09271  	0.08039  	-0.0101  	-0.0104  	-0.2529  	0.46675  	259.293  	237.676  	
0.42929  	-0.0515  	-0.7202  	-0.2409  	0.04065  	-0.4739  	0.57790  	-0.3188  	0.05364  	-0.4951  	-0.7058  	1.21473  	0.48468  	0.94775  	-0.1012  	0.94207  	-0.5576  	0.38325  	0.55545  	0.75478  	0.44392  	0.42130  	-0.9421  	0.80267  	0.15248  	-0.0739  	0.02568  	0.00820  	-0.2989  	0.14164  	0.03146  	0.26158  	-0.1046  	-0.1077  	0.26941  	-0.0296  	-0.4003  	-0.0041  	-0.3615  	-0.4649  	0.39316  	-0.0277  	-0.0728  	0.74759  	0.36462  	-0.1296  	-0.0419  	0.05190  	0.06992  	-0.1644  	-0.0982  	-0.0493  	0.04233  	-0.0186  	-0.0465  	0.05979  	-0.0078  	0.02583  	0.00020  	-0.0020  	-0.0605  	0.02368  	0.19088  	0.02320  	-0.0154  	0.09737  	0.08057  	-0.0104  	-0.0100  	-0.2645  	0.46675  	259.293  	237.676  	
0.34460  	0.00610  	-0.7314  	-0.4089  	0.05163  	-0.5820  	0.68958  	-0.3913  	0.05432  	-0.2884  	-0.7518  	1.18520  	0.58817  	1.18418  	-0.0531  	0.84698  	-0.5807  	0.35764  	0.53381  	0.81667  	0.40956  	0.43897  	-1.0580  	0.82193  	0.28969  	-0.1094  	0.07921  	0.02588  	-0.1581  	0.15826  	-0.0111  	0.27157  	-0.0732  	-0.1105  	0.22010  	0.02280  	-0.4276  	-0.0498  	-0.3016  	-0.3538  	0.37772  	-0.0139  	-0.1231  	0.76077  	0.35779  	-0.1261  	-0.0498  	0.06558  	0.06928  	-0.1686  	-0.0799  	-0.0518  	0.03343  	-0.0265  	-0.0503  	0.06250  	-0.0112  	0.01066  	0.01687  	0.00135  	-0.0516  	0.02036  	0.17058  	0.02065  	-0.0225  	0.10144  	0.07945  	-0.0109  	-0.0090  	-0.2665  	0.46675  	259.293  	237.676  	
-0.0301  	-0.1746  	-1.0920  	-0.1204  	0.29563  	-0.7644  	0.65666  	-0.5125  	-0.1178  	-0.3983  	-0.7425  	1.22537  	0.52720  	1.09891  	0.08290  	0.74266  	-0.5612  	0.42681  	0.51598  	0.90214  	0.23747  	0.43802  	-1.0513  	0.93343  	0.15797  	-0.0469  	0.05734  	0.10225  	-0.1980  	0.18556  	0.01175  	0.21380  	-0.0619  	-0.1013  	0.28424  	0.05492  	-0.4899  	-0.0807  	-0.4094  	-0.3667  	0.35582  	0.04157  	-0.1950  	0.73928  	0.36509  	-0.1282  	-0.0316  	0.00612  	0.03674  	-0.1506  	-0.0940  	-0.0586  	0.02229  	-0.0209  	-0.0617  	0.05296  	-0.0002  	0.00467  	0.01377  	-0.0035  	-0.0621  	0.02877  	0.16034  	0.01039  	-0.0314  	0.10398  	0.07797  	-0.0111  	-0.0079  	-0.2670  	0.46675  	259.293  	237.676  	
-0.6132  	-0.3913  	-1.4174  	-0.4603  	0.15228  	-1.0581  	0.49620  	-0.6600  	-0.1493  	-0.3427  	-0.6039  	1.10165  	0.41721  	0.66622  	-0.1301  	0.53075  	-0.5374  	0.45852  	0.48511  	0.93304  	0.21689  	0.27723  	-1.0208  	0.80919  	0.03328  	0.00939  	-0.1257  	0.21908  	-0.1706  	0.13299  	0.05290  	0.19747  	-0.0904  	-0.1008  	0.26426  	0.05018  	-0.5755  	-0.1158  	-0.3630  	-0.3881  	0.33353  	0.02642  	-0.1944  	0.70589  	0.39792  	-0.1231  	-0.0089  	-0.0159  	0.00767  	-0.1313  	-0.0988  	-0.0512  	0.02878  	-0.0110  	-0.0550  	0.03491  	0.00208  	0.01679  	0.00218  	-0.0054  	-0.0594  	0.01585  	0.17611  	0.02335  	-0.0392  	0.10616  	0.07700  	-0.0114  	-0.0063  	-0.2560  	0.46675  	259.293  	237.676  	
-0.5728  	-0.3733  	-1.4108  	-0.4207  	0.19532  	-1.1159  	0.5737  	-0.6129  	-0.0942  	-0.2806  	-0.5235  	1.23233  	0.43668  	0.68556  	-0.2020  	0.57112  	-0.5741  	0.46795  	0.48676  	0.92600  	0.13850  	0.32494  	-0.9966  	0.78146  	0.02480  	0.02732  	-0.1949  	0.31211  	-0.0953  	0.12139  	0.06725  	0.18161  	-0.0929  	-0.0890  	0.16401  	0.04115  	-0.6244  	-0.1211  	-0.3134  	-0.4470  	0.40029  	0.01153  	-0.1776  	0.70248  	0.37699  	-0.1284  	-0.0152  	-0.0092  	0.04101  	-0.1479  	-0.0967  	-0.0556  	0.02968  	-0.0220  	-0.0549  	0.03927  	-0.0018  	0.02720  	0.00717  	-0.0112  	-0.0560  	0.02033  	0.17268  	0.02107  	-0.0451  	0.10724  	0.07652  	-0.0113  	-0.0051  	-0.2385  	0.46675  	259.293  	237.676  	
-0.2248  	-0.2273  	-1.2318  	-0.2785  	0.17350  	-0.8441  	0.54202  	-0.5423  	-0.0754  	-0.4111  	-0.8027  	1.25050  	0.53632  	0.88911  	-0.0398  	0.56704  	-0.5576  	0.50063  	0.52109  	0.88988  	0.10369  	0.35834  	-1.0154  	0.70477  	0.09713  	0.00069  	-0.1948  	0.35533  	0.00313  	0.17747  	0.04058  	0.16355  	-0.1035  	-0.0997  	0.11036  	0.05114  	-0.6699  	-0.1031  	-0.2717  	-0.4119  	0.42018  	-0.0136  	-0.1184  	0.71432  	0.38667  	-0.1303  	-0.0275  	0.03040  	0.04053  	-0.1626  	-0.0993  	-0.0524  	0.03473  	-0.0282  	-0.0533  	0.04739  	0.00184  	0.02282  	0.01472  	0.00032  	-0.0583  	0.02031  	0.17061  	0.02316  	-0.0513  	0.10941  	0.07673  	-0.0109  	-0.0043  	-0.2430  	0.46675  	259.293  	237.676  	
-0.0236  	-0.1513  	-1.0647  	-0.1511  	0.14245  	-0.6155  	0.54563  	-0.4833  	-0.0175  	-0.4827  	-1.0750  	1.21799  	0.54374  	0.99004  	0.19127  	0.58296  	-0.5348  	0.45170  	0.50643  	0.77423  	0.17331  	0.40058  	-0.8916  	0.75605  	0.10810  	0.00880  	-0.0926  	0.26182  	-0.0265  	0.16568  	0.03480  	0.19185  	-0.0875  	-0.1037  	0.11026  	-0.0127  	-0.6244  	-0.0976  	-0.2951  	-0.4068  	0.44085  	-0.0147  	-0.1053  	0.75710  	0.36299  	-0.1288  	-0.0266  	0.04744  	0.04412  	-0.1446  	-0.1030  	-0.0498  	0.04369  	-0.0169  	-0.0551  	0.04685  	0.01136  	0.01185  	0.02219  	-0.0054  	-0.0562  	0.02436  	0.17226  	0.02443  	-0.0543  	0.11079  	0.07820  	-0.0101  	-0.0040  	-0.2271  	0.46675  	259.293  	237.676  	
-0.0512  	-0.1554  	-1.0852  	-0.2082  	0.16247  	-0.6011  	0.54865  	-0.5234  	-0.0353  	-0.4361  	-1.0250  	1.08692  	0.49025  	0.78292  	-0.0220  	0.66781  	-0.5450  	0.50447  	0.54301  	0.83060  	0.11469  	0.36724  	-0.9400  	0.70047  	0.11842  	-0.0043  	-0.1535  	0.34261  	0.02380  	0.17151  	0.00699  	0.21548  	-0.1075  	-0.1012  	0.07072  	0.02701  	-0.6475  	-0.0883  	-0.2821  	-0.3654  	0.47387  	-0.0462  	-0.0832  	0.76174  	0.36356  	-0.1314  	-0.0390  	0.02521  	0.04372  	-0.1505  	-0.0934  	-0.0476  	0.04184  	-0.0185  	-0.0483  	0.04459  	0.00336  	0.02032  	0.01679  	-0.0040  	-0.0611  	0.01747  	0.16746  	0.02131  	-0.0682  	0.11545  	0.08421  	-0.0103  	-0.0046  	-0.2014  	0.46675  	259.293  	237.676  	
-0.1167  	-0.1909  	-1.1445  	-0.1751  	0.21468  	-0.6244  	0.53286  	-0.5932  	-0.0547  	-0.4599  	-0.9626  	1.12660  	0.47342  	0.70891  	-0.0312  	0.69051  	-0.5469  	0.46149  	0.54159  	0.82652  	0.08598  	0.38662  	-0.9723  	0.76313  	0.12567  	0.00088  	-0.1257  	0.36422  	0.02425  	0.18425  	0.03054  	0.21846  	-0.1271  	-0.0937  	0.08843  	0.06781  	-0.6364  	-0.1096  	-0.3098  	-0.3838  	0.44935  	-0.0324  	-0.1184  	0.75116  	0.36410  	-0.1326  	-0.0328  	0.00439  	0.04297  	-0.1587  	-0.0961  	-0.0562  	0.03749  	-0.0206  	-0.0569  	0.03982  	0.00942  	0.02552  	0.01531  	-0.0067  	-0.0635  	0.02019  	0.16728  	0.01878  	-0.0687  	0.11008  	0.08423  	-0.0099  	-0.0051  	-0.1852  	0.46675  	259.293  	237.676  	
-0.0316  	-0.1694  	-1.0767  	-0.0167  	0.26142  	-0.6020  	0.50304  	-0.4556  	-0.0836  	-0.5420  	-0.9203  	1.21047  	0.56675  	0.78626  	0.16313  	0.59718  	-0.4022  	0.22024  	0.62407  	0.46940  	0.26706  	0.12816  	-1.2337  	0.82395  	0.06551  	0.11608  	-0.0564  	0.16316  	0.06994  	0.15132  	0.15252  	0.16224  	-0.2267  	-0.3020  	0.08767  	-0.0186  	-0.6814  	-0.0892  	-0.4713  	-0.5153  	0.50316  	0.13486  	-0.2616  	0.84822  	0.29777  	-0.1087  	-0.0560  	0.03691  	0.02558  	-0.1702  	-0.0892  	-0.0529  	0.03965  	-0.0032  	-0.0431  	0.04469  	-0.0002  	0.00523  	0.01414  	0.00261  	-0.0503  	0.01796  	0.14542  	0.01544  	-0.0587  	0.09855  	0.07903  	-0.0094  	-0.0054  	-0.1900  	0.46675  	259.293  	237.676  	
-0.0995  	-0.2065  	-1.1149  	-0.0404  	0.34137  	-0.7950  	0.48168  	-0.4367  	-0.1039  	-0.5211  	-0.8365  	1.33092  	0.60952  	0.78807  	0.20874  	0.50007  	-0.3549  	0.11734  	0.62218  	0.27549  	0.25106  	-0.0934  	-1.5943  	0.75012  	-0.0432  	0.21742  	-0.1493  	0.20304  	0.23224  	0.11523  	0.26133  	0.08168  	-0.3175  	-0.4447  	0.02104  	-0.0124  	-0.8390  	-0.1067  	-0.5573  	-0.6003  	0.59054  	0.27672  	-0.3715  	0.88813  	0.24894  	-0.0818  	-0.0688  	0.05941  	0.01142  	-0.1771  	-0.0792  	-0.0439  	0.03670  	0.01337  	-0.0269  	0.03905  	0.00241  	0.00051  	0.01268  	0.00710  	-0.0543  	0.01651  	0.13988  	0.02377  	-0.0409  	0.08287  	0.07051  	-0.0083  	-0.0058  	-0.2085  	0.46675  	259.293  	237.676  	
-0.1232  	-0.1803  	-1.1730  	0.01774  	0.35314  	-0.7783  	0.43096  	-0.4036  	-0.1114  	-0.5520  	-0.8784  	1.36012  	0.59877  	0.76621  	0.27070  	0.49665  	-0.3197  	0.06190  	0.66492  	0.22131  	0.28558  	-0.1591  	-1.6442  	0.78295  	-0.0329  	0.23215  	-0.1184  	0.17261  	0.25372  	0.12849  	0.26778  	0.08302  	-0.3435  	-0.4906  	-1.9825  	-0.0175  	-0.8594  	-0.1248  	-0.5663  	-0.6070  	0.56557  	0.31949  	-0.4380  	0.90872  	0.24473  	-0.0768  	-0.0786  	0.05774  	0.01270  	-0.1879  	-0.0753  	-0.0442  	0.03857  	0.01882  	-0.0324  	0.04261  	0.00405  	-0.0033  	0.01514  	0.01262  	-0.0530  	0.01045  	0.12792  	0.01892  	-0.0178  	0.06378  	0.05926  	-0.0074  	-0.0063  	-0.2243  	0.46675  	259.293  	237.676  	
0.06000  	-0.1224  	-1.0237  	0.03090  	0.26506  	-0.6289  	0.43962  	-0.3872  	-0.0939  	-0.5807  	-1.0377  	1.26009  	0.65131  	0.84125  	0.43508  	0.47066  	-0.3058  	0.02411  	0.66846  	0.18717  	0.33207  	-0.0880  	-1.4817  	0.84921  	-0.0436  	0.22311  	-0.0291  	0.00320  	0.07427  	0.13930  	0.26531  	0.11070  	-0.3076  	-0.4562  	0.03624  	-0.0710  	-0.7566  	-0.0852  	-0.5948  	-0.6021  	0.55221  	0.26850  	-0.3781  	0.92899  	0.22810  	-0.0870  	-0.0715  	0.06555  	0.01186  	-0.1850  	-0.0934  	-0.0408  	0.04365  	0.02144  	-0.0341  	0.04299  	-0.0047  	-0.0076  	0.01641  	0.01374  	-0.0477  	0.01262  	0.12846  	0.02063  	0.00746  	0.04328  	0.04663  	-0.0062  	-0.0068  	-0.2413  	0.46675  	259.293  	237.676  	
0.03800  	-0.0882  	-1.0504  	-0.0524  	0.27560  	-0.6529  	0.52492  	-0.4285  	-0.0495  	-0.5140  	-1.0449  	1.23306  	0.63419  	0.88219  	0.16944  	0.60098  	-0.4311  	0.26746  	0.58736  	0.48957  	0.20189  	0.12854  	-1.2466  	0.73130  	0.00978  	0.13326  	-0.1706  	0.24868  	0.17237  	0.14174  	0.16218  	0.14652  	-0.2083  	-0.3101  	0.02273  	-0.0235  	-0.7993  	-0.1018  	-0.4264  	-0.4754  	0.53914  	0.13157  	-0.2432  	0.83154  	0.29544  	-0.1048  	-0.0582  	0.05686  	0.02290  	-0.1660  	-0.0814  	-0.0532  	0.03951  	-0.0109  	-0.0383  	0.04385  	0.00729  	0.00817  	0.02526  	-0.0005  	-0.0549  	0.02131  	0.14565  	0.02154  	0.03374  	0.02401  	0.03390  	-0.0055  	-0.0070  	-0.2584  	0.46675  	259.293  	237.676  	
-0.2230  	-0.2006  	-1.1675  	-0.3254  	0.21893  	-0.7925  	0.58613  	-0.6071  	-0.0969  	-0.3511  	-1.0150  	1.23737  	0.62057  	0.91182  	-0.0462  	0.62355  	-0.5801  	0.55679  	0.46472  	0.88251  	-0.1106  	0.37858  	-1.0021  	0.68885  	0.07803  	-0.0112  	-0.2609  	0.48427  	0.16069  	0.16460  	0.06244  	0.15392  	-0.0794  	-0.1002  	0.03816  	0.07572  	-0.8019  	-0.1385  	-0.2505  	-0.3163  	0.46631  	-0.0322  	-0.0996  	0.72720  	0.36542  	-0.1411  	-0.0312  	0.03882  	0.04394  	-0.1543  	-0.0903  	-0.0552  	0.03913  	-0.0365  	-0.0542  	0.04711  	-0.0002  	0.02286  	0.00760  	-0.0173  	-0.0485  	0.04155  	0.16862  	0.02874  	0.05857  	0.00732  	0.02240  	-0.0049  	-0.0074  	-0.2828  	0.46675  	259.293  	237.676  	
-0.3660  	-0.2754  	-1.3075  	-0.2385  	0.27438  	-0.8627  	0.54605  	-0.5838  	-0.0928  	-0.4235  	-0.8050  	1.23399  	0.52868  	0.86851  	-0.0968  	0.58534  	-0.5975  	0.49668  	0.50714  	0.87561  	0.10283  	0.34882  	-0.9983  	0.76314  	0.08737  	-0.0086  	-0.1452  	0.40321  	0.02591  	0.17703  	0.04123  	0.19449  	-0.1097  	-0.0984  	0.16601  	0.07140  	-0.6599  	-0.1414  	-0.3013  	-0.4082  	0.40047  	-0.0006  	-0.1683  	0.72242  	0.39377  	-0.1291  	-0.0310  	-0.0014  	0.03752  	-0.1517  	-0.0919  	-0.0544  	0.03724  	-0.0310  	-0.0495  	0.04502  	0.00995  	0.02496  	0.01629  	-0.0009  	-0.0604  	0.02418  	0.17084  	0.02453  	0.08221  	-0.0063  	0.01260  	-0.0044  	-0.0078  	-0.2882  	0.46675  	259.293  	237.676  	
-0.2460  	-0.2509  	-1.2173  	-0.2886  	0.17124  	-0.6627  	0.52392  	-0.6431  	-0.0993  	-0.4423  	-0.8739  	1.13103  	0.42629  	0.69165  	-0.0731  	0.66810  	-0.5451  	0.46552  	0.52316  	0.79942  	0.11853  	0.39281  	-0.9487  	0.75429  	0.18807  	-0.0172  	-0.0730  	0.29135  	-0.0113  	0.17869  	0.00957  	0.21463  	-0.1569  	-0.1111  	0.11701  	0.11314  	-0.6018  	-0.0912  	-0.3264  	-0.3959  	0.41265  	-0.0054  	-0.1591  	0.73675  	0.37810  	-0.1298  	-0.0305  	0.00075  	0.03279  	-0.1596  	-0.0904  	-0.0500  	0.03763  	-0.0225  	-0.0488  	0.05703  	0.01163  	0.02588  	0.01827  	-0.0047  	-0.0598  	0.01691  	0.17535  	0.02169  	0.09977  	-0.0164  	0.00505  	-0.0038  	-0.0080  	-0.2997  	0.46675  	259.293  	237.676  	
0.00271  	-0.1965  	-1.1165  	-0.1932  	0.21798  	-0.6363  	0.52527  	-0.6687  	-0.0909  	-0.3899  	-0.9466  	1.19672  	0.44041  	0.61665  	-0.1307  	0.79806  	-0.5315  	0.49024  	0.56395  	0.86259  	0.00406  	0.36819  	-1.0436  	0.75771  	0.17269  	-0.0234  	-0.0926  	0.35476  	0.04127  	0.22118  	0.01301  	0.23055  	-0.1625  	-0.0890  	0.11137  	0.15593  	-0.6471  	-0.1013  	-0.3064  	-0.3716  	0.43822  	-0.0190  	-0.1219  	0.74589  	0.37491  	-0.1233  	-0.0324  	0.02052  	0.05105  	-0.1552  	-0.0870  	-0.0497  	0.03967  	-0.0305  	-0.0447  	0.04345  	0.00683  	0.02078  	0.01614  	-0.0072  	-0.0669  	0.01132  	0.18107  	0.01733  	0.10909  	-0.0221  	0.00114  	-0.0034  	-0.0082  	-0.3107  	0.46675  	259.293  	237.676  	
0.02036  	-0.2314  	-1.0944  	-0.1468  	0.25030  	-0.6627  	0.55312  	-0.6702  	-0.0848  	-0.3527  	-0.8948  	1.17453  	0.40655  	0.61943  	-0.1571  	0.83112  	-0.5668  	0.51581  	0.52890  	0.86618  	0.07555  	0.34783  	-1.0420  	0.79466  	0.23596  	-0.0315  	-0.0196  	0.38743  	-0.0064  	0.21528  	0.00082  	0.26319  	-0.1701  	-0.1075  	0.16272  	0.18118  	-0.6136  	-0.1020  	-0.3254  	-0.3923  	0.39895  	0.00293  	-0.1370  	0.74831  	0.37541  	-0.1273  	-0.0356  	0.02551  	0.05507  	-0.1538  	-0.0713  	-0.0536  	0.05032  	-0.0240  	-0.0411  	0.05081  	0.01634  	0.02652  	0.01445  	-0.0063  	-0.0622  	0.00519  	0.17647  	0.02134  	0.10827  	-0.0227  	0.00129  	-0.0037  	-0.0089  	-0.2977  	0.46675  	259.293  	237.676  	
0.04563  	-0.2306  	-1.0782  	-0.1256  	0.25311  	-0.6663  	0.58823  	-0.6606  	-0.1282  	-0.3662  	-0.8713  	1.12545  	0.39490  	0.65263  	-0.1690  	0.82568  	-0.5834  	0.45802  	0.54143  	0.80468  	0.08864  	0.43153  	-1.0146  	0.84075  	0.29405  	-0.0686  	0.05598  	0.29803  	-0.0063  	0.23561  	-0.0158  	0.28229  	-0.1966  	-0.1065  	0.16041  	0.21988  	-0.5573  	-0.0817  	-0.3265  	-0.4050  	0.38653  	0.00814  	-0.1314  	0.74287  	0.37948  	-0.1264  	-0.0421  	0.02637  	0.06403  	-0.1624  	-0.0752  	-0.0524  	0.05083  	-0.0223  	-0.0377  	0.04746  	0.01365  	0.02470  	0.01838  	-0.0080  	-0.0681  	0.01071  	0.18093  	0.01864  	0.09535  	-0.0181  	0.00599  	-0.0052  	-0.0098  	-0.2906  	0.46675  	259.293  	237.676  	
0.04817  	-0.2297  	-1.0176  	-0.2842  	0.23272  	-0.6760  	0.62377  	-0.7071  	-0.1038  	-0.2814  	-0.8640  	1.08115  	0.40948  	0.58392  	-0.2858  	0.90633  	-0.6411  	0.48419  	0.51981  	0.84745  	-0.0183  	0.37337  	-1.0850  	0.74525  	0.27735  	-0.0512  	-0.0243  	0.37107  	0.04498  	0.23143  	0.01083  	0.26142  	-0.2082  	-0.0855  	0.11588  	0.23592  	-0.6095  	-0.0746  	-0.3174  	-0.3545  	0.42450  	-0.0061  	-0.1185  	0.77485  	0.36872  	-0.1255  	-0.0438  	0.04274  	0.05627  	-0.1618  	-0.0782  	-0.0507  	0.04946  	-0.0285  	-0.0351  	0.04343  	0.01165  	0.02254  	0.01235  	-0.0053  	-0.0689  	-6.8599  	0.18246  	0.02260  	0.09473  	-0.0197  	0.00494  	-0.0060  	-0.0104  	-0.2892  	0.46675  	259.293  	237.676  	
0.03381  	-0.2107  	-1.0523  	-0.3230  	0.16465  	-0.7022  	0.61702  	-0.6769  	-0.0972  	-0.3192  	-0.8836  	1.04243  	0.44341  	0.61324  	-0.3158  	0.86501  	-0.6263  	0.53118  	0.50120  	0.89485  	-0.0338  	0.39156  	-1.0893  	0.70966  	0.21585  	-0.0179  	-0.1185  	0.41810  	0.09329  	0.19852  	-0.0004  	0.24029  	-0.1679  	-0.0796  	0.10578  	0.24472  	-0.6546  	-0.1006  	-0.2949  	-0.3512  	0.45822  	-0.0173  	-0.1175  	0.74635  	0.37013  	-0.1253  	-0.0392  	0.02954  	0.05045  	-0.1470  	-0.0761  	-0.0542  	0.04741  	-0.0279  	-0.0395  	0.03771  	0.01078  	0.02439  	0.01023  	-0.0059  	-0.0651  	0.00672  	0.17284  	0.02361  	0.09582  	-0.0211  	0.00363  	-0.0070  	-0.0108  	-0.2834  	0.46675  	259.293  	237.676  	
-0.2819  	-0.2785  	-1.2721  	-0.3686  	0.15856  	-0.8506  	0.60552  	-0.7069  	-0.1200  	-0.3037  	-0.9208  	1.04410  	0.47606  	0.64960  	-0.3371  	0.71199  	-0.5942  	0.50555  	0.47097  	0.89507  	-0.0761  	0.37566  	-1.0839  	0.74853  	0.29016  	-0.0263  	-0.1262  	0.46005  	0.16039  	0.22358  	0.00930  	0.21875  	-0.1918  	-0.1045  	0.08166  	0.26726  	-0.7179  	-0.1208  	-0.2796  	-0.3339  	0.44640  	-0.0069  	-0.1342  	0.74305  	0.37283  	-0.1339  	-0.0314  	0.01748  	0.03504  	-0.1711  	-0.0860  	-0.0473  	0.03797  	-0.0290  	-0.0409  	0.03875  	0.01310  	0.02377  	0.01799  	-0.0060  	-0.0678  	0.00658  	0.17115  	0.02760  	0.09685  	-0.0220  	0.00251  	-0.0080  	-0.0120  	-0.2682  	0.46675  	259.293  	237.676  	
-0.3660  	-0.3385  	-1.3332  	-0.4841  	0.07390  	-0.8376  	0.56205  	-0.6947  	-0.1392  	-0.4194  	-0.8407  	1.06454  	0.43911  	0.67779  	-0.2124  	0.52182  	-0.5256  	0.50540  	0.50436  	0.82977  	0.05137  	0.35954  	-0.9800  	0.77170  	0.24935  	-0.0001  	-0.0845  	0.34783  	0.04650  	0.17298  	0.01779  	0.20400  	-0.1936  	-0.1061  	0.10354  	0.18098  	-0.6525  	-0.0952  	-0.3102  	-0.4175  	0.42699  	-0.0128  	-0.1542  	0.72769  	0.39243  	-0.1270  	-0.0320  	0.00085  	0.02434  	-0.1502  	-0.0991  	-0.0498  	0.04348  	-0.0241  	-0.0430  	0.03618  	0.01272  	0.02831  	0.01463  	-0.0054  	-0.0661  	-0.0033  	0.17891  	0.02359  	0.09859  	-0.0241  	0.00164  	-0.0087  	-0.0133  	-0.2558  	0.46675  	259.293  	237.676  	
-0.2495  	-0.2980  	-1.2275  	-0.4642  	0.08215  	-0.7610  	0.50736  	-0.5982  	-0.1145  	-0.4929  	-0.7710  	1.09478  	0.43240  	0.67353  	-0.0719  	0.60640  	-0.5040  	0.42511  	0.52050  	0.81743  	0.18727  	0.36390  	-0.8892  	0.81741  	0.13311  	-0.0063  	0.01221  	0.22001  	-0.0942  	0.14366  	0.02573  	0.22103  	-0.1745  	-0.1217  	0.17143  	0.09929  	-0.5499  	-0.0504  	-0.3637  	-0.4203  	0.40652  	-0.0099  	-0.1667  	0.71814  	0.37593  	-0.1253  	-0.0195  	0.01146  	0.03628  	-0.1547  	-0.0990  	-0.0452  	0.04294  	-0.0224  	-0.0443  	0.03858  	0.00468  	0.02157  	0.02169  	-0.0071  	-0.0610  	0.01168  	0.17694  	0.02608  	0.10048  	-0.0249  	0.00083  	-0.0093  	-0.0145  	-0.2461  	0.46675  	259.293  	237.676  	
0.32264  	-0.0537  	-0.8668  	-0.0670  	0.23004  	-0.4409  	0.57984  	-0.4348  	-0.0217  	-0.4980  	-1.1069  	1.12431  	0.60861  	1.12870  	0.40494  	0.66578  	-0.5254  	0.36928  	0.50240  	0.68798  	0.32605  	0.47377  	-0.9146  	0.89192  	0.12948  	-0.0369  	0.08309  	0.03471  	-0.1670  	0.18584  	0.04173  	0.26342  	-0.1047  	-0.1092  	0.26962  	-0.0242  	-0.4882  	-0.0866  	-0.3539  	-0.3874  	0.37748  	0.00205  	-0.1350  	0.74617  	0.36419  	-0.1302  	-0.0314  	0.03901  	0.06444  	-0.1533  	-0.0988  	-0.0513  	0.03857  	-0.0189  	-0.0503  	0.06115  	-0.0046  	0.01751  	0.00433  	0.00302  	-0.0537  	0.03344  	0.16724  	0.01432  	0.10194  	-0.0259  	0.00051  	-0.0098  	-0.0150  	-0.2483  	0.46675  	259.293  	237.676  	
