0.42230  	0.51906  	0.02372  	-2.0443  	-1.1656  	-2.0232  	1.17440  	1.19044  	0.14933  	0.48465  	0.21742  	0.18535  	0.25171  	0.31595  	1.65889  	-0.1129  	0.41781  	-0.1401  	0.98001  	0.20315  	0.71114  	-0.7876  	-0.6131  	-0.2212  	1.04888  	0.11289  	0.29198  	0.11080  	0.06919  	0.04372  	0.34489  	-0.0559  	-0.6311  	-0.5441  	0.74382  	-0.3534  	0.09174  	-0.2573  	-1.0308  	0.37563  	0.41152  	0.20785  	-0.6335  	0.99908  	0.08879  	-0.0720  	-0.0374  	0.09473  	-0.0250  	-0.1712  	0.00169  	-0.0392  	-0.0664  	0.02467  	-0.0160  	-0.0606  	-0.0111  	-0.0399  	-0.0081  	0.03348  	-0.0250  	-0.0053  	0.11537  	0.01913  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.32806  	0.54215  	-0.1717  	-2.1099  	-1.1841  	-2.1929  	1.07393  	1.17136  	0.15789  	0.43867  	0.37420  	0.09950  	0.09183  	0.07301  	1.37395  	0.09505  	0.29431  	0.05810  	0.92290  	0.51623  	0.77022  	-0.6050  	-0.2934  	-0.1928  	1.26231  	-0.0318  	0.50506  	0.19315  	-0.1043  	0.07012  	0.19244  	0.04061  	-0.5490  	-0.3531  	0.94026  	-0.2849  	0.27944  	-0.2096  	-0.9640  	0.42686  	0.25146  	0.06478  	-0.5098  	0.90385  	0.16426  	-0.1039  	-0.0056  	0.03406  	-0.0183  	-0.1620  	-0.0060  	-0.0425  	-0.0564  	0.02325  	-0.0184  	-0.0693  	0.00994  	-0.0322  	0.00265  	0.02780  	-0.0265  	-0.0197  	0.13565  	0.01705  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4593  	0.27873  	-0.5976  	-2.8065  	-1.3923  	-2.6969  	1.08099  	0.80388  	0.16997  	0.78177  	0.95839  	0.30644  	-0.0940  	-0.1799  	0.49012  	0.31925  	0.08231  	0.60231  	0.79093  	1.34477  	0.40906  	-0.5026  	-0.2020  	-0.3331  	1.04012  	-0.0834  	-0.0845  	0.81770  	-0.1481  	-0.0581  	0.05290  	0.07157  	-0.3558  	-0.0790  	0.80629  	-0.1339  	0.22363  	-0.2839  	-0.7104  	0.54172  	0.28854  	-0.1867  	-0.3622  	0.73402  	0.26049  	-0.1303  	0.05364  	-0.0474  	-0.0193  	-0.1306  	-0.0212  	-0.0529  	-0.0672  	-0.0119  	-0.0180  	-0.0725  	0.02003  	0.00245  	0.01019  	0.00570  	-0.0244  	0.00044  	0.15846  	0.02958  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-1.1424  	0.14022  	-0.9350  	-3.2940  	-1.5235  	-3.0493  	1.07030  	0.70023  	0.07212  	0.89567  	1.26972  	0.24655  	-0.2688  	-0.4859  	0.04909  	0.15522  	0.02311  	0.59133  	0.81769  	1.36688  	0.31873  	-0.4508  	-0.1336  	-0.4063  	1.00913  	-0.0750  	-0.2050  	0.95369  	-0.0880  	-0.1015  	0.10556  	0.01234  	-0.3883  	-0.0786  	0.74571  	-0.0294  	0.12533  	-0.3299  	-0.6849  	0.51021  	0.25617  	-0.1537  	-0.3959  	0.72765  	0.26203  	-0.1345  	0.05503  	-0.0324  	-0.0103  	-0.1329  	-0.0184  	-0.0648  	-0.0715  	-0.0156  	-0.0169  	-0.0869  	0.02335  	0.00500  	0.00211  	0.00440  	-0.0163  	-0.0227  	0.16834  	0.02451  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-1.3521  	0.12067  	-0.9280  	-3.5442  	-1.6121  	-3.2074  	1.05361  	0.74583  	0.05936  	1.03017  	1.39064  	0.13803  	-0.3290  	-0.4979  	-0.0689  	-0.0144  	0.04487  	0.47155  	0.82993  	1.27388  	0.45513  	-0.4271  	-0.0027  	-0.3575  	0.99767  	-0.0662  	-0.0787  	0.79260  	-0.1663  	-0.1268  	0.08808  	0.01296  	-0.3775  	-0.0770  	0.74269  	-0.1108  	0.17631  	-0.3142  	-0.7057  	0.49953  	0.24643  	-0.1634  	-0.4032  	0.72783  	0.28065  	-0.1602  	0.06162  	-0.0410  	-0.0424  	-0.1325  	-0.0302  	-0.0591  	-0.0640  	-3.6588  	-0.0320  	-0.1032  	0.02582  	-0.0066  	-0.0089  	0.01859  	-0.0215  	-0.0089  	0.16394  	0.02917  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-1.3789  	0.12157  	-0.8921  	-3.5872  	-1.6322  	-3.2472  	1.02682  	0.79411  	0.05459  	1.04219  	1.43190  	0.09402  	-0.3496  	-0.5197  	-0.1705  	-0.0503  	0.07434  	0.41722  	0.83960  	1.23197  	0.52984  	-0.4530  	0.03974  	-0.3163  	0.97968  	-0.0455  	-0.0054  	0.71106  	-0.2201  	-0.1425  	0.08790  	0.01491  	-0.3974  	-0.0762  	0.74466  	-0.1452  	0.22996  	-0.2946  	-0.7195  	0.47193  	0.27287  	-0.1595  	-0.4046  	0.72433  	0.27476  	-0.1640  	0.06053  	-0.0509  	-0.0493  	-0.1431  	-0.0425  	-0.0599  	-0.0610  	0.00164  	-0.0382  	-0.1111  	0.03004  	-0.0028  	-0.0110  	0.01078  	-0.0199  	-0.0056  	0.17208  	0.03468  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-1.1324  	0.16413  	-0.7239  	-3.5398  	-1.6716  	-3.2859  	0.92006  	0.96032  	0.12267  	0.99773  	1.47451  	0.01097  	-0.3672  	-0.4473  	-0.0530  	-0.1243  	0.16742  	0.36917  	0.91681  	1.17138  	0.65297  	-0.5036  	0.05155  	-0.1139  	1.09493  	-0.0975  	0.09530  	0.53573  	-0.3145  	-0.1281  	0.04155  	0.02493  	-0.4133  	-0.0840  	0.83387  	-0.2311  	0.37673  	-0.2582  	-0.7638  	0.50611  	0.21048  	-0.1447  	-0.4437  	0.71221  	0.27125  	-0.1379  	0.06357  	-0.0638  	-0.0704  	-0.1468  	-0.0413  	-0.0566  	-0.0786  	0.00127  	-0.0508  	-0.1013  	0.03083  	-0.0004  	0.00510  	0.00479  	-0.0218  	-0.0165  	0.15696  	0.02231  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5303  	0.43878  	-0.3070  	-3.1197  	-1.5681  	-2.7067  	0.95418  	0.90416  	0.17337  	0.97062  	0.80169  	0.11721  	-0.0819  	0.05150  	0.47870  	0.09750  	0.09240  	0.40370  	0.91395  	1.12290  	0.57391  	-0.3676  	0.10803  	-0.2220  	1.14176  	-0.1064  	0.07429  	0.54123  	-0.3059  	-0.0158  	0.14261  	-0.0098  	-0.4199  	-0.0626  	0.73437  	-0.2513  	0.34223  	-0.2434  	-0.7741  	0.50683  	0.33534  	-0.2070  	-0.2983  	0.75982  	0.24192  	-0.1524  	0.05024  	-0.0321  	-0.0517  	-0.1107  	-0.0427  	-0.0608  	-0.0786  	-0.0006  	-0.0643  	-0.0861  	0.02324  	-0.0069  	-0.0030  	0.02889  	-0.0312  	0.00181  	0.13487  	0.02283  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6165  	0.35237  	-0.4028  	-3.1846  	-1.6605  	-2.8094  	0.96617  	0.90326  	0.12734  	0.89204  	0.86520  	0.04440  	-0.1695  	-0.2642  	0.31722  	0.12614  	0.14945  	0.52007  	0.92943  	1.22745  	0.49386  	-0.4122  	0.12081  	-0.3186  	1.09549  	-0.1032  	0.00557  	0.63191  	-0.1884  	-0.0598  	0.10359  	0.02516  	-0.4709  	-0.1079  	0.67015  	-0.1597  	0.26703  	-0.2316  	-0.7492  	0.50789  	0.33423  	-0.2312  	-0.2764  	0.78326  	0.24285  	-0.1529  	0.05729  	-0.0431  	-0.0123  	-0.1551  	-0.0292  	-0.0680  	-0.0754  	0.00679  	-0.0328  	-0.0855  	0.01551  	-0.0087  	0.01775  	0.01092  	-0.0304  	0.00527  	0.15300  	0.02774  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6246  	0.27759  	-0.5421  	-2.9933  	-1.5192  	-2.7762  	1.05731  	0.77859  	0.10838  	0.74097  	0.93469  	0.07884  	-0.2407  	-0.4774  	0.41737  	0.11125  	0.18663  	0.52853  	0.88218  	1.14051  	0.52964  	-0.5165  	0.04723  	-0.3390  	1.21696  	-0.1126  	0.20503  	0.61328  	-0.1934  	-0.0085  	0.04625  	0.07220  	-0.4169  	-0.0971  	0.79652  	-0.1371  	0.32495  	-0.2473  	-0.7664  	0.53449  	0.27952  	-0.1658  	-0.3477  	0.76620  	0.28868  	-0.1364  	0.05045  	-0.0767  	-0.0403  	-0.1367  	-0.0143  	-0.0610  	-0.0725  	0.00147  	-0.0336  	-0.0824  	0.01343  	-0.0081  	0.00835  	0.00547  	-0.0267  	-0.0001  	0.16992  	0.02856  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.5318  	0.25117  	-0.4611  	-2.8879  	-1.5204  	-2.6223  	0.99587  	0.74300  	0.10312  	0.73185  	0.86415  	0.13837  	-0.2976  	-0.5245  	0.39907  	0.26855  	0.14634  	0.51791  	0.86442  	1.19359  	0.45637  	-0.4965  	0.02742  	-0.3365  	1.22127  	-0.1296  	0.14128  	0.70233  	-0.1572  	0.03701  	0.02694  	0.10532  	-0.4527  	-0.0842  	0.74492  	-0.0613  	0.30429  	-0.2369  	-0.7514  	0.51057  	0.28221  	-0.1710  	-0.3483  	0.76646  	0.27276  	-0.1459  	0.05180  	-0.0522  	-0.0319  	-0.1326  	-0.0108  	-0.0499  	-0.0584  	0.00444  	-0.0261  	-0.0883  	0.02529  	-0.0004  	0.01005  	-0.0090  	-0.0315  	-0.0219  	0.17215  	0.02562  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3691  	0.29409  	-0.4764  	-2.7329  	-1.4109  	-2.5558  	1.02297  	0.72758  	0.04267  	0.77501  	0.75608  	0.25384  	-0.2422  	-0.5844  	0.39725  	0.38228  	0.10000  	0.57304  	0.81767  	1.25318  	0.23470  	-0.4962  	-0.0899  	-0.4056  	1.23292  	-0.1386  	0.05426  	0.84485  	-0.0623  	0.04051  	0.04087  	0.08145  	-0.4434  	-0.0708  	0.76255  	-0.0190  	0.18482  	-0.2673  	-0.6879  	0.58454  	0.28266  	-0.1868  	-0.3127  	0.77600  	0.27030  	-0.1360  	0.05296  	-0.0515  	-0.0175  	-0.1379  	-0.0083  	-0.0554  	-0.0652  	-0.0098  	-0.0158  	-0.0902  	0.02896  	0.00529  	0.00560  	-0.0093  	-0.0419  	-0.0264  	0.17368  	0.02701  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3119  	0.27867  	-0.4201  	-2.5734  	-1.3450  	-2.5169  	0.99408  	0.74998  	0.05442  	0.74651  	0.85983  	0.25472  	-0.2700  	-0.5538  	0.45152  	0.51238  	0.10491  	0.47867  	0.85893  	1.26074  	0.42007  	-0.5417  	-0.1325  	-0.2966  	1.27547  	-0.1783  	0.14040  	0.73126  	-0.1959  	0.05352  	-0.0078  	0.15320  	-0.4710  	-0.1192  	0.91177  	-0.0012  	0.32173  	-0.2457  	-0.7674  	0.52973  	0.19983  	-0.1631  	-0.3514  	0.76890  	0.28057  	-0.1277  	0.04289  	-0.0363  	-0.0177  	-0.1387  	0.00912  	-0.0634  	-0.0551  	-0.0080  	-0.0220  	-0.0803  	0.03457  	0.00813  	0.00870  	-0.0006  	-0.0493  	-0.0421  	0.17940  	0.02772  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.30805  	0.47838  	-0.1318  	-2.2274  	-1.1400  	-2.2137  	1.12720  	1.01822  	0.17387  	0.61185  	0.58300  	0.22695  	-0.0342  	0.01963  	1.06654  	0.47477  	0.11677  	0.40613  	0.85679  	1.13369  	0.64561  	-0.4241  	-0.1656  	-0.2064  	1.36710  	-0.2074  	0.38465  	0.51312  	-0.2332  	0.07693  	-0.0754  	0.15314  	-0.4272  	-0.0959  	1.04987  	-0.1445  	0.38890  	-0.2337  	-0.7456  	0.56145  	0.14253  	-0.1429  	-0.3447  	0.77049  	0.27101  	-0.1397  	0.03649  	-0.0254  	0.00159  	-0.1424  	0.01302  	-0.0584  	-0.0672  	-0.0140  	-0.0214  	-0.0697  	0.01712  	0.00088  	0.00446  	-0.0015  	-0.0408  	-0.0223  	0.15856  	0.02677  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.39423  	0.49808  	-0.0415  	-2.0568  	-1.0887  	-2.0861  	1.16583  	1.07847  	0.24468  	0.60774  	0.49052  	0.24584  	0.00531  	0.21171  	1.11285  	0.46516  	0.13724  	0.31670  	0.78113  	1.03794  	0.72323  	-0.3151  	-0.0824  	-0.2758  	1.40183  	-0.2363  	0.40559  	0.39927  	-0.2742  	0.11341  	-0.0690  	0.11900  	-0.3768  	-0.0842  	1.08386  	-0.1712  	0.38489  	-0.2094  	-0.7606  	0.56265  	0.16079  	-0.1342  	-0.3139  	0.78830  	0.26585  	-0.1403  	0.02423  	0.01602  	0.01850  	-0.1593  	-8.2091  	-0.0571  	-0.0566  	-0.0119  	-0.0262  	-0.0389  	0.02846  	-0.0058  	-0.0083  	-0.0039  	-0.0290  	-0.0144  	0.18202  	0.02314  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.04044  	0.41696  	-0.2468  	-2.1330  	-1.1570  	-2.3735  	1.12836  	0.97618  	0.18179  	0.73199  	0.60955  	0.20726  	-0.0861  	0.19761  	1.13345  	0.38673  	0.13997  	0.39005  	0.82455  	1.13745  	0.59266  	-0.4014  	-0.1928  	-0.1258  	1.35495  	-0.1978  	0.41134  	0.36471  	-0.3579  	0.12257  	-0.0608  	0.17160  	-0.4191  	-0.0609  	1.11356  	-0.2111  	0.43762  	-0.2094  	-0.7969  	0.56817  	0.09568  	-0.1517  	-0.3690  	0.78524  	0.27705  	-0.1342  	0.03668  	-0.0221  	-0.0117  	-0.1286  	-0.0075  	-0.0551  	-0.0751  	0.00477  	-0.0358  	-0.0800  	0.02019  	0.00404  	0.00368  	-0.0070  	-0.0400  	-0.0216  	0.16207  	0.00461  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3243  	0.32655  	-0.6264  	-2.5533  	-1.1929  	-2.6511  	0.96245  	0.77655  	0.10089  	0.61847  	0.79122  	0.31917  	-0.1597  	-0.1828  	1.13777  	0.13239  	0.17156  	0.35857  	0.84811  	1.02058  	0.65739  	-0.4377  	-0.0712  	-0.1103  	1.16338  	-0.1799  	0.38375  	0.39444  	-0.5479  	0.03831  	0.05670  	0.17898  	-0.3878  	-0.1171  	1.10620  	-0.2746  	0.50822  	-0.2323  	-0.8998  	0.51204  	0.12350  	-0.1087  	-0.4744  	0.78022  	0.27312  	-0.1139  	0.05963  	-0.0803  	-0.0442  	-0.0980  	-0.0023  	-0.0656  	-0.0947  	-0.0021  	-0.0363  	-0.0814  	0.03025  	0.02297  	-0.0095  	-0.0150  	-0.0354  	-0.0102  	0.15547  	0.00294  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.42541  	0.51770  	0.04095  	-2.3887  	-1.2336  	-2.1476  	1.22383  	0.97710  	0.18569  	0.67497  	0.16301  	0.00910  	0.13342  	0.52919  	1.48842  	0.02795  	0.14988  	0.31758  	0.76309  	0.82944  	0.56605  	-0.3134  	0.07795  	-0.1734  	1.31138  	-0.1813  	0.49775  	0.32173  	-0.2508  	0.09414  	0.03349  	0.09610  	-0.3811  	-0.0861  	1.03286  	-0.2263  	0.32881  	-0.2361  	-0.7603  	0.56496  	0.16527  	-0.1439  	-0.3314  	0.76953  	0.26401  	-0.1275  	0.03334  	0.01950  	0.01835  	-0.1287  	-0.0072  	-0.0532  	-0.0722  	-0.0105  	-0.0268  	-0.0552  	0.00711  	-0.0096  	-0.0023  	-0.0006  	-0.0256  	0.00409  	0.17064  	0.00936  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.36699  	0.52180  	-0.0309  	-2.3037  	-1.2868  	-2.2086  	1.21945  	0.95243  	0.17305  	0.76609  	0.09106  	-0.1574  	0.14686  	0.32454  	1.36303  	-0.0544  	0.18234  	0.32372  	0.77644  	0.87903  	0.46240  	-0.1984  	0.13609  	-0.2835  	1.45490  	-0.2069  	0.45660  	0.36948  	-0.1275  	0.15280  	0.02380  	0.08299  	-0.4510  	-0.0798  	0.86082  	-0.2353  	0.36326  	-0.2454  	-0.6840  	0.55876  	0.18371  	-0.1752  	-0.2805  	0.79618  	0.25513  	-0.1339  	0.02387  	0.03336  	0.02880  	-0.1462  	-0.0052  	-0.0575  	-0.0667  	-0.0102  	-0.0257  	-0.0498  	-0.0043  	-0.0100  	-0.0038  	0.01400  	-0.0218  	-0.0145  	0.17087  	0.00831  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.12133  	0.42472  	-0.3853  	-2.1067  	-1.1480  	-2.3242  	1.04881  	0.88377  	0.11400  	0.62783  	0.31036  	0.01164  	-0.0246  	-0.0817  	1.37279  	0.25145  	0.22698  	0.27643  	0.86435  	0.92741  	0.64938  	-0.2843  	0.14308  	-0.2449  	1.33752  	-0.1711  	0.53466  	0.22522  	-0.3455  	0.11962  	-0.0201  	0.13952  	-0.4735  	-0.0896  	1.01075  	-0.2075  	0.47343  	-0.1995  	-0.7933  	0.54338  	0.12147  	-0.1500  	-0.3348  	0.78685  	0.26338  	-0.1398  	0.02236  	-0.0190  	-0.0075  	-0.1416  	-0.0072  	-0.0553  	-0.0746  	0.00032  	-0.0235  	-0.0529  	0.01338  	-0.0038  	-0.0051  	-0.0024  	-0.0294  	-0.0041  	0.15211  	0.01652  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
0.01305  	0.40098  	-0.2510  	-2.3685  	-1.2810  	-2.2509  	1.01114  	0.90437  	0.12213  	0.61815  	0.73178  	0.12088  	-0.1977  	-0.3349  	0.73749  	0.47985  	0.13245  	0.37258  	0.86265  	1.13903  	0.60297  	-0.4059  	-0.1547  	-0.2374  	1.30052  	-0.2213  	0.28048  	0.47707  	-0.3269  	0.06145  	-0.0684  	0.14572  	-0.4505  	-0.1172  	0.98125  	-0.1222  	0.49406  	-0.2048  	-0.7705  	0.54605  	0.20770  	-0.1758  	-0.3182  	0.78277  	0.29158  	-0.1321  	0.03409  	-0.0606  	0.00344  	-0.1585  	-0.0096  	-0.0686  	-0.0649  	-0.0087  	-0.0362  	-0.0725  	0.03908  	-0.0017  	-0.0052  	-0.0003  	-0.0450  	-0.0149  	0.17635  	0.02852  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.1605  	0.31073  	-0.1991  	-2.7706  	-1.4475  	-2.4330  	1.05670  	0.78924  	0.09453  	0.74481  	0.92262  	0.17863  	-0.3108  	-0.4927  	0.27120  	0.62252  	0.03431  	0.54798  	0.85656  	1.22163  	0.49726  	-0.4964  	-0.1640  	-0.2472  	1.31159  	-0.1813  	0.21201  	0.62088  	-0.2164  	-0.0016  	-0.0035  	0.13043  	-0.4560  	-0.0938  	0.92713  	0.03875  	0.38979  	-0.2028  	-0.8067  	0.52044  	0.23158  	-0.1831  	-0.3424  	0.78595  	0.28377  	-0.1462  	0.03759  	-0.0437  	-0.0119  	-0.1459  	0.00535  	-0.0621  	-0.0512  	-0.0092  	-0.0099  	-0.0802  	0.03368  	0.00612  	0.00793  	0.01002  	-0.0442  	-0.0431  	0.18045  	0.03218  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.7388  	0.20096  	-0.5886  	-3.0475  	-1.6057  	-2.7446  	1.05401  	0.67316  	0.02972  	0.76947  	1.01637  	0.05136  	-0.3682  	-0.6078  	0.25733  	0.24277  	0.11218  	0.55332  	0.84671  	1.14810  	0.48142  	-0.5215  	-0.0485  	-0.2522  	1.32738  	-0.1686  	0.23771  	0.64952  	-0.1938  	-0.0150  	0.00274  	0.11849  	-0.4786  	-0.1190  	0.83557  	0.02941  	0.38342  	-0.2314  	-0.7635  	0.56747  	0.26852  	-0.1813  	-0.3564  	0.77056  	0.28860  	-0.1430  	0.05761  	-0.0823  	-0.0361  	-0.1189  	0.00341  	-0.0542  	-0.0554  	-0.0029  	-0.0160  	-0.0905  	0.02250  	0.01680  	0.01378  	0.01133  	-0.0441  	-0.0208  	0.17527  	0.02959  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.8333  	0.16157  	-0.6571  	-3.1860  	-1.6104  	-2.8448  	1.06154  	0.68659  	0.05919  	0.88017  	1.05129  	0.11402  	-0.2777  	-0.4543  	0.23092  	0.10191  	0.11611  	0.56030  	0.82880  	1.20750  	0.38290  	-0.5193  	-0.0640  	-0.3749  	1.22641  	-0.1216  	0.08998  	0.72274  	-0.1294  	-0.0097  	0.03836  	0.05531  	-0.4307  	-0.0768  	0.76488  	-0.0192  	0.23989  	-0.2558  	-0.7259  	0.52224  	0.28582  	-0.1573  	-0.3478  	0.74910  	0.28646  	-0.1301  	0.04761  	-0.0554  	-0.0330  	-0.1418  	-0.0140  	-0.0600  	-0.0735  	-0.0101  	-0.0276  	-0.0856  	0.01569  	0.00250  	0.00356  	0.00129  	-0.0261  	-0.0181  	0.16667  	0.02506  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.6960  	0.27853  	-0.5633  	-3.0492  	-1.5593  	-2.7616  	0.99326  	0.77215  	0.08386  	0.76509  	0.87145  	0.15025  	-0.2286  	-0.3784  	0.51125  	0.08031  	0.17243  	0.51217  	0.85287  	1.12628  	0.45551  	-0.4723  	0.05062  	-0.3451  	1.19254  	-0.1199  	0.16509  	0.59808  	-0.1542  	0.01703  	0.06385  	0.05050  	-0.4525  	-0.1035  	0.76435  	-0.0929  	0.28045  	-0.2564  	-0.7525  	0.55256  	0.30707  	-0.1733  	-0.3267  	0.75347  	0.27799  	-0.1331  	0.05934  	-0.0582  	-0.0257  	-0.1395  	-0.0140  	-0.0621  	-0.0733  	-0.0012  	-0.0324  	-0.0925  	0.01357  	-0.0042  	0.01046  	0.00586  	-0.0324  	-0.0078  	0.16994  	0.02063  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4905  	0.29288  	-0.3970  	-3.0227  	-1.6137  	-2.6170  	0.98266  	0.82761  	0.14173  	0.74981  	0.90099  	0.11880  	-0.2645  	-0.4741  	0.33754  	0.24516  	0.13779  	0.50929  	0.87371  	1.15858  	0.49787  	-0.5140  	0.06818  	-0.3630  	1.12918  	-0.1189  	0.06904  	0.65535  	-0.1735  	-0.0329  	0.04862  	0.09321  	-0.4153  	-0.0954  	0.74168  	-0.1066  	0.34043  	-0.2268  	-0.7388  	0.50554  	0.35790  	-0.2161  	-0.3134  	0.77493  	0.27056  	-0.1436  	0.05329  	-0.0490  	-0.0282  	-0.1368  	-0.0133  	-0.0575  	-0.0698  	-0.0030  	-0.0296  	-0.0911  	0.02915  	-0.0021  	0.00970  	-0.0039  	-0.0332  	-0.0126  	0.17474  	0.02811  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3731  	0.32664  	-0.3371  	-2.9312  	-1.5304  	-2.5173  	1.01655  	0.81171  	0.11071  	0.80068  	0.87280  	0.18521  	-0.2493  	-0.4612  	0.25101  	0.37664  	0.11227  	0.57562  	0.85100  	1.20239  	0.40188  	-0.5175  	-0.0535  	-0.4234  	1.14771  	-0.1305  	0.02563  	0.76583  	-0.1222  	-0.0089  	0.04890  	0.08462  	-0.4136  	-0.0901  	0.78164  	-0.0667  	0.30434  	-0.2512  	-0.7221  	0.53540  	0.32756  	-0.1856  	-0.3032  	0.77840  	0.26925  	-0.1325  	0.04672  	-0.0458  	-0.0205  	-0.1441  	-0.0063  	-0.0580  	-0.0616  	-0.0080  	-0.0209  	-0.0801  	0.02685  	-0.0079  	0.00613  	-0.0022  	-0.0372  	-0.0257  	0.16861  	0.03678  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.4743  	0.27387  	-0.4458  	-2.7709  	-1.4579  	-2.5610  	0.95097  	0.72825  	0.03303  	0.68735  	0.92439  	0.16845  	-0.3693  	-0.4893  	0.45752  	0.36081  	0.13138  	0.48085  	0.85269  	1.11453  	0.55048  	-0.4805  	-0.0503  	-0.2880  	1.20875  	-0.1911  	0.21782  	0.57426  	-0.2273  	0.02685  	-0.0161  	0.13918  	-0.4696  	-0.1266  	0.94314  	-0.0110  	0.40868  	-0.2213  	-0.8119  	0.51483  	0.26078  	-0.1691  	-0.3488  	0.75494  	0.26960  	-0.1280  	0.05137  	-0.0717  	-0.0342  	-0.1354  	0.00703  	-0.0571  	-0.0612  	-0.0103  	-0.0174  	-0.0720  	0.03626  	0.01047  	0.00866  	0.00136  	-0.0365  	-0.0331  	0.18053  	0.02724  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
-0.3331  	0.26172  	-0.4496  	-2.7269  	-1.4365  	-2.5246  	1.02430  	0.70776  	0.05762  	0.74442  	0.87446  	0.09542  	-0.3214  	-0.5544  	0.48955  	0.39408  	0.10609  	0.50882  	0.84560  	1.16212  	0.45887  	-0.4926  	-0.0685  	-0.3422  	1.25883  	-0.1701  	0.16530  	0.67008  	-0.2408  	0.02744  	0.00691  	0.12953  	-0.4856  	-0.1006  	0.89791  	-0.0030  	0.38437  	-0.2332  	-0.7923  	0.51291  	0.23162  	-0.1755  	-0.3420  	0.76042  	0.28052  	-0.1386  	0.05024  	-0.0758  	-0.0299  	-0.1366  	0.00078  	-0.0558  	-0.0593  	-0.0078  	-0.0156  	-0.0722  	0.02839  	0.00720  	0.00275  	0.00432  	-0.0423  	-0.0331  	0.17507  	0.02786  	0.33221  	0.21428  	-0.2797  	-0.0024  	-0.0580  	0.22758  	1.21986  	126.623  	120.662  	
